0.010421918793176284, 0.00020396737490695208
0.011111366391643937, 0.00020404528470610993
0.01184642344077666, 0.000205139151804254
0.012630107170592517, 0.00020639646801192297
0.013465634411781105, 0.00020576684957339402
0.014356434800009456, 0.00020679095748653555
0.015306164853740506, 0.00021013457757627723
0.016318722983350065, 0.00021215043974367619
0.01739826549315124, 0.00021288087455298389
0.018549223642010507, 0.00021508730298557671
0.01977632183258525, 0.00021756572181696757
0.021084597003845122, 0.00022108355996205975
0.02247941930647878, 0.00022419402623382893
0.02395488641432369, 0.00023015831938203303
0.025614060746322814, 0.00023686100379647504
0.027295274287219243, 0.00024345187653341236
0.029044521280320167, 0.00024936228207102923
0.030965921345197895, 0.00025115054508182273
0.03301442896931824, 0.0002534738211807427
0.035198452777158745, 0.0002558077338441744
0.037526957654099274, 0.0002601425306919999
0.0400095015450914, 0.00026505642387375685
0.04265627468769273, 0.0002690337353788163
0.045478141440508144, 0.0002720298631294282
0.04848668487873371, 0.0002733837640907315
0.05181983847560097, 0.0002776627073174972
0.055033836729220124, 0.00028534896444178966
0.05876000749172178, 0.0002937336890092613
0.06264719437688863, 0.0002991678197558752
0.06679153272484827, 0.0003003125228869314
0.07121003403434521, 0.00030042723382221395
0.07592083517625435, 0.0003022685792064943
0.08094327284101512, 0.0003042373761080634
0.08629796291103262, 0.00030610207419516715
0.09200688508384958, 0.00030821352413588384
0.09809347309344739, 0.0003101025923898496
0.10458271090001227, 0.0003131970540917227
0.11150123524300173, 0.0003168059769152563
0.11887744497846786, 0.0003200895490846635
0.12674161764943878, 0.0003239015671439711
0.1351260337678529, 0.00032788417809033764
0.14406510931819233, 0.0003317890241305031
0.15359553702670992, 0.0003359969095966008
0.16375643697612696, 0.00033999837197147835
0.17458951718403765, 0.00034457345576552773
0.18613924480415436, 0.0003470828012416394
0.19845302865313535, 0.0003490767652671667
0.21158141381222148, 0.000349343491206393
0.2255782891024738, 0.000349343491206393
0.24050110828524957, 0.000349343491206393
0.2564111258958876, 0.000349343491206393
0.27337364867864544, 0.000349343491206393
0.2914583036549667, 0.0003502786379608076
0.3107393239254318, 0.0003508141310204219
0.3312958533785418, 0.0003510821844628181
0.3546391515022371, 0.00035240482137024115
0.37487675501032464, 0.00036697708216589306
0.39296095518702484, 0.00040350893571716907
0.4181950131092379, 0.0004157988327049234
0.44586012480326553, 0.00041770872325036523
0.47780418607750064, 0.00042089247813486343
0.506099654314169, 0.00045219351548366
0.5403286353608944, 0.00047182592546838307
0.5760733276220531, 0.0004685936311517997
0.6141826604764152, 0.0004693099998082559
0.654813063446278, 0.00047074602426932924
0.6981313144322551, 0.00047074602426932924
0.7443152242959099, 0.00047074602426932924
0.79355436673, 0.00047074602426932924
0.8460508564122778, 0.00047074602426932924
0.9020201786369775, 0.00047074602426932924
0.9616920738294262, 0.0004714656834249797
1.025311480574487, 0.00047435533876339996
1.0931395410297489, 0.00048000454262858743
1.1654546728504316, 0.0004840544228202139
1.242553712025993, 0.00048757953410133974
1.3247531313195202, 0.000492445008405395
1.412390339311273, 0.0005000253282911274
1.5058250653786687, 0.0005121326117221469
1.5469329012588005, 0.0005719976690249882
1.5593691907371117, 0.0006377385323073955
1.662527099085243, 0.0006570213356506847
1.7810301899090697, 0.0006754289722731687
1.8826597699260121, 0.0007077224498123972
2.0129778493415764, 0.0007412498901511944
2.1444961736906, 0.0007640407524622774
2.282999642569088, 0.0007912493430403756
2.4355864374831615, 0.0008161801375832892
2.6031980982281464, 0.0008511973201847025
2.784125509332058, 0.0008740537573506719
2.9590124029777076, 0.0008984359256670253
3.147116279376905, 0.0009310033917578397
3.363460662842176, 0.0009596419401924613
3.5859657430060388, 0.0009841374434861692
3.823190338473194, 0.0010000500431815462
4.076108198385028, 0.0010081025691346117
4.345757488908269, 0.0010134166004857263
4.657113306094003, 0.0010084423263438142
4.955758038111322, 0.0010376063673456116
