mass_GeV,mixing_sq,flavor,column,target_variant,curve_role,source_ref
0.18190369898,0.000143801939818,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.187551020408,0.000153548797031,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.189795918367,0.000157654995468,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.193469387755,0.000179893025785,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.196734693878,0.000199921544761,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.2,0.000222179953255,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.203673469388,0.000210757110128,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.211413743622,0.000189752575423,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.215520248724,0.000178571939803,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.220930059524,0.000166005688566,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.225289580676,0.000157674296398,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.230411010386,0.000148320178848,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.236074617347,0.000137998729977,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.240583659803,0.000130090451383,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.247178199405,0.000119189783569,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.251879669278,0.000111596890239,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.256716358418,0.000107399871252,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.263269292092,9.99764396865e-05,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.268001966412,9.47289901372e-05,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.272467669359,9.0231063649e-05,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.278313735651,8.40296453213e-05,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.283523814355,7.97846685464e-05,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.287078284439,7.61645578078e-05,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
0.289795918367,7.43122091048e-05,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Orloff:2002de via HNLimits Utau4 single-flavor compilation
