mass_GeV,mixing_sq,flavor,column,target_variant,curve_role,source_ref
0.124121797096,1.65824206796e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,Kelly:2021xbv via HNLimits Umu4 single-flavor compilation
0.130989772188,1.3431797609e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,Kelly:2021xbv via HNLimits Umu4 single-flavor compilation
0.136034987483,1.20598357265e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,Kelly:2021xbv via HNLimits Umu4 single-flavor compilation
0.140008996306,1.10903290949e-06,mu_only,past_exclusion,published_exclusions,past_exclusion_component,Kelly:2021xbv via HNLimits Umu4 single-flavor compilation
0.148042019961,8.02262755641e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,Kelly:2021xbv via HNLimits Umu4 single-flavor compilation
0.153467583148,6.94806561469e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,Kelly:2021xbv via HNLimits Umu4 single-flavor compilation
0.161689771974,5.59985823417e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,Kelly:2021xbv via HNLimits Umu4 single-flavor compilation
0.16701329142,4.90824357159e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,Kelly:2021xbv via HNLimits Umu4 single-flavor compilation
0.173077805362,4.25997119523e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,Kelly:2021xbv via HNLimits Umu4 single-flavor compilation
0.181101584901,3.5514645733e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,Kelly:2021xbv via HNLimits Umu4 single-flavor compilation
0.188415691156,3.00286343703e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,Kelly:2021xbv via HNLimits Umu4 single-flavor compilation
0.194619142269,2.56950740301e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,Kelly:2021xbv via HNLimits Umu4 single-flavor compilation
0.199584913571,2.30676065128e-07,mu_only,past_exclusion,published_exclusions,past_exclusion_component,Kelly:2021xbv via HNLimits Umu4 single-flavor compilation
