mass_GeV,mixing_sq,flavor,column,target_variant,curve_role,source_ref
1.43513336858,0.00233642550641,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.43850917498,2.06269751357e-06,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.45002029791,0.0021280949841,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.47564304535,2.0660608485e-06,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.50940110933,0.0016162629841,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.51277691573,2.49104828233e-06,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.54315917331,0.00132390204149,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.54991078611,3.01726305397e-06,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.58366885008,0.000999817377578,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.598168127,3.87807066624e-06,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.60729949487,6.76358249685e-06,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.61337594638,1.2802304963e-05,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.62080272046,0.000734741392914,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.62128497852,2.70349693732e-05,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.62811696765,5.62285306792e-05,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.63363078477,0.000104034648651,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.64049492445,0.000211117799834,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
1.64780917164,0.000554004847643,tau_only,past_exclusion,published_exclusions,past_exclusion_component,Barouki:2022bkt via HNLimits Utau4 single-flavor compilation
