mass_GeV,mixing_sq,flavor,column,target_variant,curve_role,source_ref
1.33355808,0.00702369541,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.36242732,0.00601566359,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.38667134,0.0050991265,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.38899723,3.98815172e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.42114911,0.00433320505,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.44717263,0.00365807685,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.49496445,3.4378014e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.50073907,0.00282901569,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.55247298,0.00214857861,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.59263157,0.00179966411,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.62129967,3.05032167e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.62181428,0.00152236082,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.66219918,0.00130186808,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.69281191,0.00111886338,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.7348033,0.000941552274,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.75886396,2.85758283e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.76668512,0.000803828974,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.80454916,0.000663763183,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.84353107,0.000564070241,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.87886368,0.0004580965,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.9086931,2.82461678e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.9234058,0.000384823565,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
1.97090383,0.000317837116,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
2.0067936,0.000263722063,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
2.04349073,0.000221685189,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
2.05898719,3.12729714e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
2.07091472,0.000186066198,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
2.09225623,0.000159150401,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
2.13467632,0.000129811186,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
2.16134187,3.71365679e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
2.17771597,0.000103879601,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
2.18744521,4.2996869e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
2.19115406,8.31796654e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
2.20991584,6.95344584e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
2.21011902,5.12352445e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
2.21645131,6.09145173e-05,mu_only,past_exclusion,published_exclusions,past_exclusion_component,CHARMII:1994jjr via HNLimits Umu4 single-flavor compilation
