0.06334808370802335, 0.06825958836385437
0.0646523159270307, 0.08829400279229337
0.06904030496965774, 0.05328540684203556
0.0790361469119658, 0.02862425777633212
0.08126574806251995, 0.022977996792569226
0.0877694050783472, 0.01884032036106684
0.09113448258840955, 0.015142597187102499
0.10040541709730705, 0.012056004154669644
0.10401553147556543, 0.009614878839670058
0.11208575180021496, 0.007543514745878559
0.11638311763338456, 0.006081508745210715
0.13015319764248306, 0.004701171409324595
0.13686308769576275, 0.0038129057202610683
0.15144921620873786, 0.003008308249596143
0.16702034781964567, 0.002316818621285501
0.18211919305725072, 0.0018330701020113065
0.2027787965608643, 0.0014666475316225155
0.21918748759626452, 0.0011678653272076162
0.24019447809529024, 0.0009397348736978949
0.26142203915352374, 0.0007695849976705688
0.28043202858152855, 0.0006316142901935624
0.3042496110847038, 0.0005160264262969612
0.3356401091441152, 0.0004217127376220017
0.3610564518081942, 0.0003490833018423845
0.40470493045083095, 0.00029233757304383747
0.4390772277922236, 0.0002479681464416961
0.47636882444437334, 0.00021013512230605338
0.5168276616019329, 0.00017790694064375562
0.560722738538725, 0.0001506215580807216
0.6158301521844574, 0.0001257343015657883
0.6913023205598297, 0.00010436848252505085
0.8228116905533817, 0.00008579779041493795
0.9332828420976937, 0.0000714952013693425
1.0546707678212335, 0.000060445352744597144
1.1869991699021025, 0.000051089628116598506
1.4658455504187362, 0.00004309076048575948
1.9437260053713663, 0.00003576472279366101
2.644706690199267, 0.00003228678885581256
4.0481519787347136, 0.00003227206752203016
6.33826085235371, 0.00003541863785126579
9.839133161946194, 0.00004010745973180094
14.140431509146907, 0.00004876263097905583
18.666038166098893, 0.00005946783485914462
23.837428533451995, 0.00007135486154388218
29.827445028550986, 0.00008527506227152554
36.569759095129555, 0.0001013881854539788
44.836132595188694, 0.00012063670359142395
54.971069972431714, 0.00014386395306399135
67.39694882243843, 0.00017364145185628347
82.63162264901116, 0.00021005607406125428
101.31000261743804, 0.0002516756679140924
119.2496636934072, 0.0002974225781484414
146.20533100534863, 0.0003530458902152951
179.25416435002705, 0.00042420105574699824
223.88309567412924, 0.000512845081179201
269.451958534982, 0.0006141684655269813
317.16567571478635, 0.0007308292765394615
373.32838996068097, 0.0008754861875602298
448.48348815971985, 0.0010408046271355605
538.768131652384, 0.0012380128608410568
634.171521551352, 0.0014835553885233
795.001569150969, 0.0018032202189498725
953.2763668209617, 0.0021652371073444567
1122.0795895104034, 0.002559345659754245
1375.718913727917, 0.003012316005166406
1686.69187754723, 0.003606448286999089
1985.366044372087, 0.004280739298977676
2518.2430433883023, 0.00507812828577152
2888.6286442138125, 0.006033122834573878
3395.5216940433306, 0.007264549742482501
4014.1051697381604, 0.008865197509745968
4522.775317919419, 0.010600335685742177
5298.399593510649, 0.012668292897531953
6343.443103017042, 0.01572508588797124
8085.887654783462, 0.018879025430580364
9771.424149429116, 0.02237884426874592
12377.270371836184, 0.026687640706837962
14688.24662616157, 0.03197006683700525
18936.839254257815, 0.03825006963838651
23580.708836343925, 0.04617548438037452
26416.018914154138, 0.05558347766533844
31733.853155825298, 0.06623559438595007
39634.634475332125, 0.07951984181083645
46739.52495877404, 0.09368437263752187

