1e-05, 3.2374575428176533e-09
1.757510624854793e-05, 1.4209386122766017e-09
3.0888435964774785e-05, 6.679576793535793e-10
5.4286754393238594e-05, 3.5964952798428546e-10
9.540954763499944e-05, 1.9393577066105525e-10
0.00016768329368110083, 1.2563925844917594e-10
0.00029470517025518097, 8.941474350750411e-11
0.0005179474679231213, 6.654711796333948e-11
0.0009102981779915217, 5.728191027904545e-11
0.0015998587196060573, 5.5143788354629285e-11
0.002811768697974231, 5.4202720014490554e-11
0.004941713361323833, 5.327771168124015e-11
0.00868511373751352, 5.2368489279329396e-11
0.015264179671752334, 5.1474783410506505e-11
0.026826957952797246, 5.0596329273993425e-11
0.04714866363457394, 4.973286658802814e-11
0.08286427728546843, 4.8884139512743756e-11
0.14563484775012445, 4.8049896574363815e-11
0.2559547922699533, 4.722989059069298e-11
0.4498432668969444, 4.6423878597877554e-11
0.7906043210907702, 4.563162177841588e-11
1.389495494373136, 4.485288539039917e-11
2.44205309454865, 4.408743869795712e-11
4.291934260128778, 5.191077725591471e-11
7.543120063354607, 6.112237124444353e-11
13.257113655901081, 7.196856730011528e-11
23.29951810515372, 8.473942639622437e-11
40.94915062380427, 1.3617920270727795e-10
71.96856730011514, 2.188447106460037e-10
126.48552168552958, 3.7443135196452287e-10
222.29964825261956, 6.406316009197978e-10
390.6939937054613, 1.1380754101336044e-09
686.6488450042998, 2.0217791899293587e-09
1206.7926406393265, 3.591669810660029e-09
2120.9508879201926, 6.3805642540308696e-09
3727.593720314938, 1.1335006374746552e-08
6551.2855685954955, 1.9393577066105445e-08
11513.95399326448, 3.5326853414408804e-08
20235.896477251554, 6.044231750250471e-08
35564.803062231214, 1.1010020911355896e-07
62505.51925273976, 1.8837544681009346e-07
109854.11419875572, 3.4313998772121747e-07
193069.77288832457, 6.250551925273976e-07
339322.17718953296, 1.0694353091725132e-06
596362.3316594637, 1.94805652791916e-06
1048113.1341546831, 3.333018364021425e-06
1842069.9693267164, 6.071342629158546e-06
3237457.54281764, 1.038773577010452e-05
5689866.029018281, 1.8922038858908908e-05
10000000.0, 3.237457542817647e-05
