0.045409096109724795, 8.822227063126461e-05
0.06720556673887094, 1.3674630202879e-05
0.09946439342855733, 1.9807094295306553e-06
0.14720753116406257, 3.444588155536917e-07
0.21786748488024008, 6.476324677070673e-08
0.3224443789845275, 1.532774522187455e-08
0.4772184229136771, 4.154246808359848e-09
0.7062843640984832, 1.395727956271982e-09
1.0453024841839185, 5.148111262993322e-10
1.5470500820668214, 2.2915414883883685e-10
2.2896376815668726, 1.2309493340274063e-10
3.388669037686969, 7.75832828178128e-11
5.015237973861475, 5.5143788354629285e-11
7.422563742498374, 4.864910219855283e-11
10.985411419875584, 4.864910219855283e-11
16.25843418130258, 3.491735004070816e-11
24.062520002618328, 2.4195323738637564e-11
35.61258497711118, 1.6765696426990462e-11
52.70670771864135, 1.1617475331943163e-11
78.00604871350271, 8.050111945903523e-12
115.44913160533503, 5.578174301209323e-12
170.8649804501484, 3.865291407594176e-12
252.88056426472485, 2.6783812872936468e-12
374.2638170464853, 1.855934149241758e-12
553.9113104934823, 1.4563484775012444e-12
819.7900142040684, 1.4563484775012444e-12
1213.291107542052, 1.4563484775012444e-12
1795.6736312162272, 1.3939444057738766e-09
2657.601106446342, 4.3890571335182034e-09
3933.255753274657, 6.375670907011488e-09
5821.227566146991, 9.860329641632395e-09
8615.430193843114, 1.432339906209102e-08
12750.856512918075, 2.080658235052132e-08
18871.29698168917, 3.217853676642735e-08
27929.562959971714, 4.6743470055368666e-08
41335.81745292425, 7.22913760860583e-08
61177.10495328165, 1.0501253670631817e-07
90542.25611304729, 1.5254423781293252e-07
134002.7474052761, 2.3591814754945268e-07
198324.3745300776, 3.4270150148658296e-07
293520.5306932225, 5.094088668250145e-07
434411.06088230683, 7.699033461046365e-07
642929.3697827482, 1.1183837930666e-06
951536.94680263, 1.7296427350678567e-06
1408276.870967058, 2.512528894026113e-06
2084253.0097910499, 3.687298663513059e-06
3084699.250822722, 5.6445752186790915e-06
4565361.9897999875, 8.19947266790828e-06
6756746.250822181, 1.2680940495880713e-05
10000000.0, 1.8420699693267162e-05
