0.03268027589410125, 9.392671112695505e-05
0.048692666375477985, 1.4064772846624389e-05
0.07255066531373935, 1.978178352271427e-06
0.10809839405543449, 3.190199581105638e-07
0.16106348228278872, 6.161280349421696e-08
0.2399799326505723, 1.436007606125167e-08
0.3575631624172784, 3.793711305319814e-09
0.5327587757264924, 1.2424138323420657e-09
0.7937951750811439, 4.5070690403288065e-10
1.1827318641966211, 2.042436434887389e-10
1.7622362877716156, 1.0831977784892612e-10
2.6256811268448415, 6.79226213599597e-11
3.912188976988473, 5.179474679231223e-11
5.829048483911554, 4.569450168789176e-11
8.685113737513529, 4.2919342601287785e-11
12.940568403529301, 3.6338483267027425e-11
19.281072841121215, 2.8089821555729068e-11
28.72824116467956, 2.1713566557926666e-11
42.80424887228404, 1.6784690914825364e-11
63.777093453708, 1.2974646443026441e-11
95.02602560646126, 1.0029463823658988e-11
141.58603118397255, 7.752823557219098e-12
210.9590935587417, 5.992969730603524e-12
314.32295109182866, 4.632594296369213e-12
468.3321108201747, 3.5810175721663872e-12
697.8013067878139, 3.501206185666736e-12
1039.7037753871757, 3.501206185666736e-12
1549.1285700372732, 3.501206185666736e-12
2308.1567878428305, 4.930667691761289e-09
3439.0868907264075, 7.208369034275184e-09
5124.14005160363, 1.1219646541972844e-08
7634.820550550982, 1.640251539234854e-08
11375.661916358677, 2.3979588856898507e-08
16949.40741285063, 3.732363172819743e-08
25254.12707929301, 5.45651274868469e-08
37627.91931318721, 8.048847927867165e-08
56064.51204566298, 1.2416197606321022e-07
83534.50226031241, 1.8151808222321396e-07
124463.99359000471, 2.8252836582554317e-07
185447.75249989977, 4.130411641660954e-07
276311.79038453975, 6.210717086278164e-07
411696.5801758697, 9.398678148543409e-07
613416.003322274, 1.3740358256607365e-06
913972.1125959611, 2.1386524783371265e-06
1361792.0270727824, 3.12659405655759e-06
2029030.754266356, 4.570911119744931e-06
3023197.169547433, 7.114509106631474e-06
4504476.389400166, 1.0401026867822099e-05
6711539.606826577, 1.6188938798172967e-05
10000000.0, 2.2229964825261955e-05
